Year,Date,Site,Area,CensusID,ObservationType,Counter,PredSize,Pred,Prey,PreySize,EstimatedPreySize,Drilling,DayNight,TideZone,PossibleChaemoPred,ObsComment
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,21,Haustrum haustorium,Siphonaria australis,8,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,7,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Risellopsis varia,3,FALSE,FALSE,Day,General_Unspecified,FALSE,risell 3 by 1
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,10,Haustrum haustorium,Chamaesipho columna,2,FALSE,FALSE,Day,General_Unspecified,FALSE,with probiscis
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,12,Haustrum haustorium,Risellopsis varia,4,FALSE,FALSE,Day,General_Unspecified,FALSE,risell 4 by 3
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,10,Haustrum haustorium,Risellopsis varia,4,FALSE,FALSE,Day,General_Unspecified,FALSE,rissel 4 by 2
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,14,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,39,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,36,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,7,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,42,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,47,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,24,Haustrum haustorium,Siphonaria australis,12,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,General,125,Anecdotal Observation,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,17,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,7,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,General,133,Anecdotal Observation,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Chamaesipho columna,1,FALSE,FALSE,Day,General_Unspecified,FALSE,proboscis between opercular plates
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,13,Haustrum haustorium,Chamaesipho columna,0,FALSE,FALSE,Day,General_Unspecified,FALSE,proboscis between opercular plates
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,46,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,16,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,10,Haustrum haustorium,Risellopsis varia,2,FALSE,FALSE,Day,General_Unspecified,FALSE,rissel 2 by 1
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,12,Haustrum haustorium,Siphonaria australis,4,FALSE,FALSE,Day,General_Unspecified,FALSE,not drilled
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,9,Haustrum haustorium,Siphonaria australis,2,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,42,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_01,126,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,8,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_05,132,Systematic Census,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,39,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,16,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,7,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,10,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,9,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,11,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/13/04,PourereTuingaraPoint,Area_04,130,Systematic Census,Mark_Novak,12,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,28,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,35,Haustrum haustorium,Diloma aethiops,14,FALSE,FALSE,Day,General_Unspecified,FALSE,"not drilled, operc not pulled off yet"
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,25,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,21,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,23,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,16,Haustrum haustorium,Risellopsis varia,4,FALSE,FALSE,Day,General_Unspecified,FALSE,risell 2 by 4
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,39,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,13,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,39,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,41,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,33,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,30,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,15,Haustrum haustorium,Risellopsis varia,5,FALSE,FALSE,Day,General_Unspecified,FALSE,risell 3 by 5
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,15,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,22,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,29,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,31,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,27,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,32,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,40,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,26,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,19,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,18,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,20,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
2004,6/19/04,PukeruaBay,General,153,Anecdotal Observation,Mark_Novak,24,Haustrum haustorium,Not Feeding,0,FALSE,FALSE,Day,General_Unspecified,FALSE,
